carat,cut,color,clarity,depth,table,price,x,y,z,v
0.0665280665280665,4,2,4,0.5361111111111112,0.2115384615384615,1629,0.4795158286778399,0.0879456706281833,0.1012578616352201,0.0042701798251032
0.0665280665280665,4,5,2,0.5138888888888891,0.2500000000000001,1214,0.4832402234636871,0.0886247877758913,0.10062893081761,0.0043096414842006
0.1704781704781705,3,5,3,0.5416666666666667,0.326923076923077,5217,0.5940409683426443,0.1091680814940577,0.1257861635220125,0.0081572720557029
0.106029106029106,4,2,4,0.5333333333333334,0.2500000000000001,2962,0.5297951582867784,0.097113752122241,0.1116352201257861,0.0057436762470082
0.2723492723492723,3,1,4,0.5361111111111112,0.326923076923077,9467,0.6778398510242085,0.1242784380305602,0.1430817610062893,0.0120533331615318
0.1663201663201663,2,4,1,0.5250000000000001,0.3076923076923076,3906,0.5949720670391061,0.1093378607809847,0.1248427672955974,0.0081213931744324
0.0353430353430353,4,3,6,0.5138888888888891,0.2500000000000001,1179,0.4310986964618249,0.0779286926994906,0.0893081761006289,0.0030003044108433
0.0644490644490644,4,2,5,0.5277777777777779,0.2692307692307693,1842,0.4776536312849162,0.0864176570458404,0.0996855345911949,0.0041147903582831
0.0207900207900207,2,2,5,0.5527777777777778,0.2884615384615384,638,0.3966480446927374,0.0728353140916808,0.0845911949685534,0.0024438383469256
0.0623700623700623,3,4,2,0.5333333333333334,0.3076923076923076,1250,0.4720670391061452,0.0853989813242784,0.0987421383647798,0.0039806949360125
0.0291060291060291,3,2,4,0.5333333333333334,0.2307692307692307,821,0.419925512104283,0.0760611205432937,0.0880503144654088,0.0028123274838688
0.1143451143451143,2,2,2,0.5361111111111112,0.3076923076923076,2462,0.537243947858473,0.098641765704584,0.1135220125786163,0.0060160640499185
0.0415800415800415,2,3,5,0.5555555555555556,0.2307692307692307,849,0.4394785847299813,0.0804753820033955,0.0937106918238993,0.0033142854347673
0.1725571725571725,2,4,1,0.5333333333333334,0.2500000000000001,4449,0.606145251396648,0.1100169779286927,0.1270440251572327,0.0084720920040165
0.0207900207900207,2,3,3,0.5277777777777779,0.2884615384615384,658,0.3966480446927374,0.0728353140916808,0.0833333333333333,0.0024074987432538
0.1081081081081081,4,1,4,0.5361111111111112,0.2307692307692307,2265,0.5391061452513967,0.0966044142614601,0.1125786163522012,0.0058630980982584
0.0602910602910602,4,5,1,0.4916666666666667,0.2500000000000001,1190,0.4776536312849162,0.0879456706281833,0.0984276729559748,0.0041347072564494
0.1683991683991684,3,2,3,0.5250000000000001,0.3076923076923076,5864,0.5940409683426443,0.1076400679117147,0.1238993710691823,0.0079224491851725
0.1288981288981289,3,5,4,0.5361111111111112,0.326923076923077,2985,0.5558659217877094,0.1008488964346349,0.1166666666666666,0.0065401542240896
0.106029106029106,4,6,1,0.538888888888889,0.2307692307692307,2480,0.5316573556797021,0.097453310696095,0.1122641509433962,0.0058166043080785
0.0228690228690228,4,3,5,0.5111111111111113,0.2884615384615384,755,0.4031657355679702,0.0741935483870967,0.0839622641509433,0.002511504140924
0.20997920997921,2,0,3,0.5555555555555556,0.2692307692307693,4691,0.6266294227188082,0.1149405772495755,0.1336477987421383,0.0096260024266569
0.1455301455301455,1,5,4,0.5694444444444446,0.3076923076923076,4309,0.5679702048417132,0.1040747028862478,0.1220125786163522,0.0072123258374375
0.0706860706860706,3,3,4,0.5083333333333335,0.2500000000000001,1960,0.4906890130353817,0.0887945670628183,0.1012578616352201,0.0044118575311121
0.20997920997921,3,0,2,0.5333333333333334,0.2692307692307693,5266,0.6368715083798883,0.1147707979626485,0.1330188679245283,0.0097229145486013
0.1039501039501039,3,6,3,0.5083333333333335,0.2884615384615384,2415,0.5325884543761639,0.0962648556876061,0.1094339622641509,0.0056106300767577
0.0207900207900207,3,5,4,0.5333333333333334,0.326923076923077,675,0.3994413407821229,0.0718166383701188,0.0833333333333333,0.002390544526752
0.0769230769230769,4,4,1,0.5277777777777779,0.2692307692307693,1332,0.4981378026070763,0.0903225806451613,0.1040880503144654,0.0046832432081176
0.1143451143451143,3,0,2,0.5194444444444446,0.2500000000000001,1958,0.5512104283054003,0.098641765704584,0.1138364779874213,0.0061895590918435
0.1081081081081081,3,6,2,0.5111111111111113,0.3076923076923076,2954,0.5316573556797021,0.09830220713073,0.111006289308176,0.0058015318552555
0.0415800415800415,1,3,2,0.5805555555555557,0.2307692307692307,882,0.4394785847299813,0.0792869269949066,0.0943396226415094,0.0032872553267274
0.0207900207900207,3,4,3,0.5472222222222223,0.2884615384615384,776,0.4003724394785847,0.0721561969439728,0.0842767295597484,0.002434700155717
0.1081081081081081,4,4,3,0.5250000000000001,0.2115384615384615,2568,0.537243947858473,0.097453310696095,0.1119496855345911,0.005861260279185
0.1101871101871102,3,5,3,0.5,0.2884615384615384,2519,0.5437616387337058,0.097792869269949,0.1113207547169811,0.0059195936607381
0.0665280665280665,4,5,4,0.5277777777777779,0.2307692307692307,1699,0.4795158286778399,0.0881154499151103,0.10062893081761,0.0042518493570178
0.133056133056133,2,2,3,0.5277777777777779,0.2500000000000001,3535,0.5651769087523277,0.1033955857385399,0.1185534591194968,0.0069278844866137
0.1455301455301455,2,1,4,0.5444444444444445,0.3076923076923076,4126,0.568901303538175,0.1044142614601018,0.120754716981132,0.0071730003867324
0.0873180873180873,4,6,4,0.5,0.2692307692307693,2562,0.5130353817504656,0.0940577249575551,0.1059748427672955,0.0051138097672234
0.212058212058212,3,2,2,0.5361111111111112,0.2884615384615384,6288,0.6359404096834265,0.1147707979626485,0.1330188679245283,0.0097086997612495
0.0436590436590436,3,6,6,0.5333333333333334,0.2884615384615384,1413,0.4432029795158286,0.0799660441426146,0.0927672955974842,0.003287783258525
0.0228690228690228,4,3,2,0.5027777777777778,0.2500000000000001,660,0.4078212290502793,0.0748726655348047,0.0845911949685534,0.0025829635872017
0.0291060291060291,3,1,2,0.5472222222222223,0.2884615384615384,447,0.409683426443203,0.0752122241086587,0.0871069182389937,0.0026840430397044
0.1455301455301455,4,2,2,0.4777777777777778,0.2500000000000001,3894,0.5810055865921787,0.1067911714770798,0.1185534591194968,0.0073557996052024
0.0519750519750519,2,2,6,0.4722222222222223,0.2692307692307693,1193,0.4646182495344506,0.0850594227504244,0.0943396226415094,0.0037283169910106
0.2702702702702703,2,5,2,0.5527777777777778,0.2692307692307693,8931,0.6741154562383612,0.1235993208828523,0.1437106918238993,0.0119740053938921
0.1683991683991684,2,0,3,0.5638888888888889,0.2115384615384615,3620,0.5977653631284916,0.1076400679117147,0.1270440251572327,0.0081744577767604
0.0415800415800415,1,6,3,0.5694444444444446,0.2307692307692307,891,0.4338919925512104,0.0796264855687606,0.0933962264150943,0.0032267737300421
0.0207900207900207,3,5,2,0.4750000000000001,0.2307692307692307,554,0.4106145251396648,0.0743633276740237,0.0830188679245283,0.0025349531116031
0.1912681912681912,2,5,2,0.4750000000000001,0.326923076923077,4959,0.6266294227188082,0.1149405772495755,0.1273584905660377,0.0091730140771671
0.0748440748440748,3,2,4,0.5,0.326923076923077,1999,0.5018621973929236,0.0903225806451613,0.1028301886792452,0.0046612398857066
0.0623700623700623,4,1,5,0.5222222222222224,0.2692307692307693,1322,0.4739292364990689,0.0867572156196944,0.0990566037735849,0.0040728886799432
0.1704781704781705,4,6,4,0.5444444444444445,0.2692307692307693,8347,0.595903165735568,0.1093378607809847,0.1261006289308176,0.0082160584047269
0.1746361746361746,4,2,3,0.5111111111111113,0.2692307692307693,6290,0.6080074487895717,0.1103565365025466,0.1257861635220125,0.0084399492095807
0.0374220374220374,4,6,5,0.5416666666666667,0.1923076923076924,1096,0.4310986964618249,0.0794567062818336,0.0915094339622641,0.0031345350969953
0.20997920997921,1,3,1,0.5833333333333335,0.3653846153846153,5787,0.6191806331471136,0.1118845500848896,0.1333333333333333,0.0092368995414589
0.1683991683991684,2,2,3,0.4916666666666667,0.3461538461538461,5759,0.5977653631284916,0.1096774193548387,0.1229559748427673,0.0080611612268514
0.0519750519750519,2,2,5,0.5111111111111113,0.3461538461538461,1105,0.4543761638733706,0.0840407470288624,0.0949685534591194,0.0036264798420428
0.1247401247401247,4,3,3,0.5333333333333334,0.2692307692307693,3584,0.5567970204841713,0.1010186757215619,0.1166666666666666,0.0065621380597526
0.1268191268191268,1,6,1,0.577777777777778,0.2307692307692307,2604,0.5502793296089385,0.1,0.1185534591194968,0.0065237518007097
0.1746361746361746,3,2,3,0.5222222222222224,0.2884615384615384,6709,0.606145251396648,0.1096774193548387,0.1261006289308176,0.0083832261691437
0.0145530145530145,3,3,6,0.4888888888888889,0.2884615384615384,622,0.3891992551210428,0.0713073005093378,0.0798742138364779,0.0022167289477054
0.1663201663201663,3,2,3,0.5555555555555556,0.3076923076923076,5967,0.6005586592178771,0.1073005093378607,0.1261006289308176,0.0081259560561502
0.106029106029106,2,3,1,0.5583333333333333,0.2500000000000001,2368,0.5279329608938548,0.0969439728353141,0.1125786163522012,0.0057617644232309
0.0207900207900207,4,6,2,0.5,0.2500000000000001,709,0.4068901303538175,0.0736842105263158,0.0836477987421383,0.0025078762751367
0.1476091476091476,2,4,2,0.5361111111111112,0.2884615384615384,4785,0.5716945996275605,0.1050933786078098,0.120754716981132,0.0072551024309976
0.1683991683991684,1,2,3,0.5722222222222224,0.326923076923077,5701,0.5912476722532588,0.1069609507640068,0.1261006289308176,0.0079746558734738
0.0623700623700623,2,3,5,0.5138888888888891,0.3076923076923076,2105,0.4729981378026071,0.0864176570458404,0.0984276729559748,0.0040232696031167
0.0311850311850311,4,6,3,0.5250000000000001,0.2307692307692307,1063,0.4227188081936685,0.0764006791171477,0.0880503144654088,0.0028436733100768
0.1663201663201663,2,5,3,0.5638888888888889,0.326923076923077,4514,0.5875232774674115,0.1056027164685908,0.1248427672955974,0.0077457514067195
0.1871101871101871,2,0,1,0.5222222222222224,0.2884615384615384,4283,0.6145251396648045,0.1125636672325976,0.1286163522012578,0.0088968050820325
0.0228690228690228,1,5,2,0.5722222222222224,0.2692307692307693,558,0.4003724394785847,0.0726655348047538,0.0858490566037735,0.0024976304213748
0.1725571725571725,4,4,2,0.5277777777777779,0.2500000000000001,5974,0.6024208566108007,0.1103565365025466,0.1261006289308176,0.0083833059057354
0.1683991683991684,4,4,4,0.5333333333333334,0.2692307692307693,7240,0.6033519553072626,0.1084889643463497,0.1257861635220125,0.0082335885242301
0.0374220374220374,4,2,6,0.5194444444444446,0.2307692307692307,993,0.4348230912476722,0.0797962648556876,0.090880503144654,0.0031533043151793
0.0228690228690228,3,3,6,0.5222222222222224,0.3076923076923076,789,0.4003724394785847,0.0735144312393887,0.0839622641509433,0.0024712740974767
0.0686070686070686,1,5,2,0.5750000000000002,0.2307692307692307,1132,0.4767225325884544,0.0874363327674023,0.1028301886792452,0.0042862573864966
0.0706860706860706,4,3,5,0.5027777777777778,0.2692307692307693,2375,0.4906890130353817,0.0889643463497453,0.100943396226415,0.0044065655865182
0.20997920997921,2,5,2,0.5694444444444446,0.326923076923077,6566,0.6191806331471136,0.1122241086587436,0.1323899371069182,0.0091993788519509
0.2079002079002079,2,5,4,0.4777777777777778,0.2692307692307693,8039,0.6405959031657356,0.1179966044142614,0.130817610062893,0.0098882600038054
0.0457380457380457,3,3,1,0.5222222222222224,0.3461538461538461,778,0.4506517690875233,0.0814940577249575,0.0937106918238993,0.0034415665102497
0.1247401247401247,2,5,1,0.5666666666666667,0.2884615384615384,2502,0.5465549348230913,0.099151103565365,0.1166666666666666,0.0063223445771273
0.1268191268191268,2,6,2,0.5583333333333333,0.2692307692307693,3462,0.5502793296089385,0.1008488964346349,0.1176100628930817,0.0065267778640165
0.0311850311850311,4,3,3,0.5166666666666668,0.2500000000000001,767,0.419925512104283,0.0770797962648556,0.0877358490566037,0.002839814039156
0.0415800415800415,4,1,7,0.5333333333333334,0.2500000000000001,1050,0.4422718808193668,0.0799660441426146,0.0924528301886792,0.0032697545367684
0.0249480249480249,4,5,4,0.5222222222222224,0.2307692307692307,561,0.4106145251396648,0.0750424448217317,0.0858490566037735,0.002645311437705
0.1039501039501039,3,2,2,0.4805555555555556,0.2884615384615384,2170,0.5335195530726257,0.097962648556876,0.1091194968553459,0.0057031292456379
0.1351351351351351,3,3,3,0.4777777777777778,0.326923076923077,3803,0.5716945996275605,0.1033955857385399,0.1157232704402515,0.0068404832896462
0.106029106029106,4,6,1,0.5277777777777779,0.2115384615384615,2934,0.537243947858473,0.097453310696095,0.1122641509433962,0.0058777244934524
0.0249480249480249,2,4,1,0.5444444444444445,0.2500000000000001,421,0.4068901303538175,0.0748726655348047,0.0864779874213836,0.0026345474452306
0.0623700623700623,4,2,5,0.5333333333333334,0.2500000000000001,1760,0.4664804469273743,0.0867572156196944,0.0990566037735849,0.0040088747124785
0.0644490644490644,4,4,1,0.4861111111111111,0.2307692307692307,1169,0.4813780260707635,0.0884550084889643,0.0987421383647798,0.0042044696157553
0.0852390852390852,2,3,3,0.4722222222222223,0.2692307692307693,2036,0.5139664804469274,0.0942275042444821,0.1044025157232704,0.0050561907340632
0.1683991683991684,3,5,2,0.5305555555555557,0.326923076923077,4439,0.5986964618249534,0.1084889643463497,0.1251572327044025,0.0081292074598373
0.0374220374220374,2,4,3,0.5083333333333335,0.2692307692307693,685,0.4348230912476722,0.0797962648556876,0.090251572327044,0.0031314821399877
0.1247401247401247,1,3,4,0.4777777777777778,0.2115384615384615,4444,0.5623836126629422,0.1020373514431239,0.1141509433962264,0.0065504530698756
0.0623700623700623,3,3,2,0.4694444444444445,0.2884615384615384,1593,0.4823091247672253,0.0877758913412563,0.0974842767295597,0.0041270079030893
0.0457380457380457,3,2,6,0.4777777777777778,0.3076923076923076,1235,0.4506517690875233,0.0818336162988115,0.0915094339622641,0.0033747273620011
0.0228690228690228,3,4,3,0.5055555555555555,0.2884615384615384,625,0.404096834264432,0.0741935483870967,0.0839622641509433,0.0025173043814342
0.0748440748440748,3,3,2,0.5138888888888891,0.326923076923077,1755,0.4906890130353817,0.0899830220713073,0.1022012578616352,0.0045125616648698
0.0436590436590436,2,4,3,0.5444444444444445,0.2884615384615384,863,0.4422718808193668,0.0814940577249575,0.0940251572327044,0.0033889045677673
0.2286902286902287,3,5,1,0.4833333333333334,0.3461538461538461,4732,0.6601489757914338,0.1195246179966044,0.1339622641509434,0.0105701657449335
0.1455301455301455,1,2,2,0.5611111111111111,0.3653846153846153,3574,0.5670391061452514,0.1050933786078098,0.1220125786163522,0.0072709803526453
0.185031185031185,2,2,3,0.4972222222222222,0.2500000000000001,6388,0.6210428305400373,0.1137521222410865,0.1279874213836478,0.0090416637014
0.1288981288981289,3,5,1,0.4583333333333335,0.3653846153846153,2499,0.5707635009310987,0.1030560271646859,0.1141509433962264,0.0067144291336269
0.1704781704781705,2,4,2,0.4555555555555557,0.326923076923077,5430,0.6033519553072626,0.1118845500848896,0.1220125786163522,0.0082365521006943
0.1663201663201663,1,1,2,0.577777777777778,0.2884615384615384,3850,0.5847299813780261,0.1073005093378607,0.1261006289308176,0.0079117835709493
0.0124740124740124,4,4,6,0.5166666666666668,0.2692307692307693,599,0.3798882681564245,0.0694397283531409,0.0792452830188679,0.0020904381171768
0.0249480249480249,3,2,3,0.5416666666666667,0.326923076923077,561,0.4022346368715084,0.0743633276740237,0.0855345911949685,0.0025584684465902
0.1517671517671517,3,5,1,0.5555555555555556,0.3076923076923076,3437,0.5735567970204841,0.1037351443123938,0.1213836477987421,0.0072220839259641
0.0436590436590436,3,1,6,0.5277777777777779,0.2500000000000001,1107,0.4432029795158286,0.0806451612903225,0.0927672955974842,0.0033157049847121
0.1101871101871102,4,4,3,0.5416666666666667,0.2307692307692307,2801,0.5400372439478585,0.097792869269949,0.1135220125786163,0.005995300870121
0.2079002079002079,3,5,3,0.5111111111111113,0.3076923076923076,6333,0.6322160148975792,0.1146010186757215,0.130817610062893,0.009478075887243
0.1683991683991684,2,0,3,0.4888888888888889,0.3076923076923076,4337,0.5977653631284916,0.1095076400679117,0.1226415094339622,0.0080280977829906
0.106029106029106,4,4,1,0.5166666666666668,0.2692307692307693,2386,0.5325884543761639,0.097623089983022,0.111006289308176,0.0057715422967721
0.0228690228690228,4,1,6,0.5166666666666668,0.2307692307692307,557,0.4059590316573557,0.0748726655348047,0.0849056603773584,0.0025807274828587
0.0623700623700623,2,6,3,0.5638888888888889,0.2692307692307693,1819,0.4729981378026071,0.0857385398981324,0.100943396226415,0.0040936756216426
0.0249480249480249,4,4,2,0.4888888888888889,0.2692307692307693,604,0.4143389199255121,0.0762308998302207,0.0852201257861635,0.0026917142068753
0.0249480249480249,4,6,3,0.538888888888889,0.2692307692307693,758,0.404096834264432,0.0743633276740237,0.0855345911949685,0.002570313207917
0.1725571725571725,3,5,4,0.538888888888889,0.326923076923077,5883,0.6033519553072626,0.1091680814940577,0.1267295597484276,0.0083472674518593
0.185031185031185,2,6,1,0.5333333333333334,0.3076923076923076,4598,0.6014897579143389,0.1101867572156197,0.1267295597484276,0.0083991543984165
